trecsQ4.txt
 -- Radiance Enhancement %
Wavelength | Impact Enhancement | Impact Error | Background Enhancement | Backgrdound Error
      15.8356         -NaN         -NaN         -NaN         -NaN
      19.3280      1.15192    0.0147442     0.998440   0.00183966
      19.3613      1.15396    0.0155821     0.997344  0.000383546
      19.3946      1.16013    0.0159154      1.00162   0.00303881
      19.4278      1.16417    0.0152962     0.999296   0.00129689
      19.4611      1.17078    0.0159767     0.995598   0.00117694
      19.4943      1.17245    0.0164217     0.997290   0.00122150
      19.5276      1.16878    0.0156452      1.00064   0.00205427
      19.5609      1.16364    0.0151476      1.00036   0.00195316
      19.5941      1.16447    0.0143216     0.996313   0.00134896
      19.6274      1.16095    0.0147698     0.997534  0.000993182
      19.6607      1.16561    0.0151586     0.999735   0.00143138
      19.6939      1.15971    0.0155418     0.997935   0.00133902
      19.7272      1.16137    0.0148964      1.00078   0.00223177
      19.7604      1.14476    0.0137157      1.00040  0.000928483
      19.7937      1.15053    0.0137764     0.996934   0.00280849
      19.8270      1.14961    0.0138957     0.998216  0.000830301
      19.8602      1.13119    0.0140782     0.997319   0.00154642
      19.8935      1.12777    0.0134193     0.995749   0.00187304
      19.9267      1.11799    0.0124443     0.995383   0.00178372
      19.9600      1.12570    0.0131647     0.997916   0.00135994
      19.9933      1.13005    0.0130651     0.997590   0.00106022
      20.0265      1.13601    0.0137118     0.998343  0.000758078
      20.0598      1.13546    0.0135481      1.00091   0.00183725
      20.0930      1.13289    0.0130014     0.998396  0.000826802
      20.1263      1.13626    0.0133335     0.996028   0.00109548
      20.1596      1.13674    0.0141045     0.998150   0.00120298
      20.1928      1.13361    0.0134227      1.00028   0.00190189
      20.2261      1.13098    0.0132000     0.999695   0.00175860
      20.2594      1.12790    0.0124059     0.995723   0.00186715
      20.2926      1.12053    0.0120370     0.997672   0.00102408
      20.3259      1.12227    0.0124971     0.998997  0.000882764
      20.3591      1.12373    0.0134542     0.997383   0.00139245
      20.3924      1.12755    0.0123383     0.999668   0.00155887
      20.4257      1.12334    0.0123261     0.998659   0.00106297
      20.4589      1.13029    0.0126316     0.996867   0.00203151
      20.4922      1.13014    0.0124114     0.998400  0.000677307
      20.5254      1.12073    0.0132577     0.997660  0.000927095
      20.5587      1.12426    0.0130909     0.996850   0.00102421
      20.5920      1.11226    0.0123558     0.997298  0.000911898
      20.6252      1.11670    0.0135239     0.999166   0.00126180
      20.6585      1.10950    0.0125827     0.998239  0.000781640
      20.6917      1.11077    0.0133852     0.998804  0.000793137
      20.7250      1.10702    0.0127198      1.00109   0.00263475
      20.7583      1.11195    0.0130742     0.999151   0.00111177
      20.7915      1.11803    0.0130626     0.996751  0.000785876
      20.8248      1.11907    0.0136431     0.998058   0.00102282
      20.8581      1.11937    0.0130676     0.999854   0.00131558
      20.8913      1.11796    0.0132066     0.999383   0.00155660
      20.9246      1.12102    0.0124720     0.995921   0.00156153
      20.9578      1.12138    0.0127557     0.997942  0.000694813
      20.9911      1.12139    0.0128955     0.999234  0.000929720
      21.0244      1.12105    0.0134762     0.997625   0.00141184
      21.0576      1.12707    0.0127689      1.00014   0.00240635
      21.0909      1.10910    0.0118732     0.998845   0.00160834
      21.1241      1.11550    0.0117215     0.995786   0.00343112
      21.1574      1.09915    0.0126868     0.996621   0.00291009
      21.1907      1.09548    0.0129175     0.996989  0.000730425
      21.2239      1.09471    0.0122544     0.997160  0.000945441
      21.2572      1.09640    0.0127136     0.999176  0.000992983
      21.2905      1.11074    0.0127174     0.999946   0.00130216
      21.3237      1.11088    0.0132084     0.999341   0.00102123
      21.3570      1.10284    0.0119530     0.999086  0.000358118
      21.3902      1.10336    0.0122754     0.999367  0.000943477
      21.4235      1.10351    0.0127723     0.999497   0.00163548
      21.4568      1.10912    0.0129690     0.998018   0.00101131
      21.4900      1.10775    0.0132040     0.999552  0.000738609
      21.5233      1.10818    0.0124798     0.997710   0.00119303
      21.5565      1.10387    0.0122970     0.997556   0.00111788
      21.5898      1.10492    0.0122361     0.999825  0.000984800
      21.6231      1.10684    0.0131320     0.999278  0.000987614
      21.6563      1.10115    0.0122927      1.00149   0.00175712
      21.6896      1.09755    0.0116340     0.999310  0.000958870
      21.7228      1.09778    0.0123838      1.00045  0.000984111
      21.7561      1.09288    0.0112924     0.998455   0.00132875
      21.7894      1.08015    0.0111052     0.997474   0.00190493
      21.8226      1.07255    0.0112359     0.995871   0.00284071
      21.8559      1.07591    0.0115296     0.994950   0.00327400
      21.8892      1.06622    0.0103018     0.995990   0.00298283
      21.9224      1.06599    0.0108786     0.997958   0.00190822
      21.9557      1.09041    0.0135233      1.00172   0.00317313
      21.9889      1.08949    0.0116115     0.999919   0.00132121
      22.0222      1.08689    0.0113907     0.997692  0.000941854
      22.0555      1.07965    0.0109160     0.999936   0.00203078
      22.0887      1.08153    0.0118329     0.999701   0.00243082
      22.1220      1.08272    0.0117495     0.997431   0.00271336
      22.1552      1.08563    0.0117040      1.00042  0.000839228
      22.1885      1.08422    0.0114285     0.996771   0.00245370
      22.2218      1.08991    0.0112319     0.997572   0.00193640
      22.2550      1.08776    0.0121419      1.00070   0.00146143
      22.2883      1.09606    0.0118761     0.999622   0.00132782
      22.3215      1.09210    0.0112521      1.00212   0.00205190
      22.3548      1.08474    0.0109553     0.998510  0.000923659
      22.3881      1.08110    0.0113476      1.00045   0.00174755
      22.4213      1.08211    0.0103381     0.996604   0.00217798
      22.4546      1.08096    0.0112158     0.995298   0.00371957
      22.4879      1.08488    0.0119827     0.996428   0.00390199
      22.5211      1.09018    0.0123623     0.993425   0.00684227
      22.5544      1.07876    0.0108752     0.992629    0.0101831
      22.5876      1.06736    0.0111477      1.00066   0.00264439
      22.6209      1.08184    0.0129310      1.00434   0.00320549
      22.6542      1.07180    0.0109538      1.00096   0.00132072
      22.6874      1.07767    0.0111475     0.998761   0.00113548
      22.7207      1.07665    0.0121140     0.999867   0.00100607
      22.7539      1.08617    0.0124989     0.999782   0.00190522
      22.7872      1.08385    0.0113128     0.998759   0.00139414
      22.8205      1.09136    0.0124330      1.00103   0.00115476
      22.8537      1.08974    0.0119695     0.996744   0.00267231
      22.8870      1.08458    0.0111226     0.998474   0.00145165
      22.9202      1.08080    0.0123289      1.00134   0.00163431
      22.9535      1.08135    0.0114354     0.999239   0.00141630
      22.9868      1.07823    0.0111006      1.00255   0.00316264
      23.0200      1.08292    0.0118272     0.998440   0.00168766
      23.0533      1.08094    0.0113295      1.00199   0.00201826
      23.0866      1.08020    0.0113595     0.997452   0.00136567
      23.1198      1.07496    0.0107030     0.998355   0.00133144
      23.1531      1.08206    0.0113890     0.998577   0.00144343
      23.1863      1.08264    0.0114691     0.998175   0.00105412
      23.2196      1.07411    0.0109117     0.999991   0.00219709
      23.2529      1.07262    0.0117919      1.00102   0.00180267
      23.2861      1.08401    0.0124648      1.00160   0.00205998
      23.3194      1.07636    0.0110529     0.999177   0.00120738
      23.3526      1.07576    0.0106996     0.999301   0.00133241
      23.3859      1.07231    0.0112178     0.999621   0.00122090
      23.4192      1.07745    0.0118685     0.998869   0.00213530
      23.4524      1.07516    0.0117365     0.998479   0.00242507
      23.4857      1.06221    0.0103716      1.00149   0.00188256
      23.5189      1.05922    0.0117132     0.993243   0.00687000
      23.5522      1.04369   0.00960804     0.993974   0.00569635
      23.5855      1.03226    0.0107857      1.00043   0.00344595
      23.6187      1.04251    0.0108124     0.996331   0.00276392
      23.6520      1.03509    0.0106581      1.00572   0.00563745
      23.6853      1.03332   0.00964533     0.989075   0.00781175
      23.7185     0.995189   0.00732037      1.00562   0.00736714
      23.7518     0.980028   0.00470844     0.979363    0.0151143
      23.7850     0.950000      0.00000     0.973193    0.0107174
      23.8183     0.950575  8.87437e-05     0.974616    0.0146316
      23.8516     0.950000      0.00000     0.950168  0.000556828
      23.8848     0.950000      0.00000     0.987801    0.0224426
      23.9181     0.950000      0.00000     0.971253   0.00629145
      23.9513     0.954599  0.000709692     0.974391    0.0122578
      23.9846      1.01977    0.0111982     0.993147   0.00337858
      24.0179     0.993041   0.00747411     0.990410   0.00303631
      24.0511      1.01477   0.00910671     0.994337   0.00284108
      24.0844      1.04621    0.0107650      1.00172   0.00235454
      24.1177      1.04376    0.0106063     0.997387   0.00311095
      24.1509      1.03983   0.00761408     0.999517   0.00140611
      24.1842      1.02981   0.00703847     0.996529  0.000891095
      24.2174      1.05607   0.00994159     0.999132  0.000749539
      24.2507      1.05001   0.00920550      1.00063  0.000843922
      24.2840      1.05230   0.00899793      1.00261   0.00115499
      24.3172      1.05882   0.00924378      1.00053   0.00124872
      24.3505      1.06490   0.00952366     0.997593   0.00207751
      24.3837      1.06098    0.0116630      1.00238   0.00183089
      24.4170      1.04965   0.00814797     0.997761   0.00187508
      24.4503      1.06096   0.00982259     0.998430   0.00232636
      24.4835      1.05534   0.00956729      1.00027  0.000664560
      24.5168      1.05012   0.00892258     0.997171   0.00100587
      24.5500      1.04921   0.00902584      1.00183   0.00189884
      24.5833      1.04958   0.00935541      1.00130   0.00237858
      24.6166      1.05354   0.00866761     0.998063   0.00136758
      24.6498      1.06270   0.00989565      1.00040   0.00138494
      24.6831      1.03640   0.00909103     0.996382   0.00112242
      24.7164      1.03834   0.00840101     0.998051   0.00271823
      24.7496      1.05037   0.00945898      1.00297   0.00260733
      24.7829      1.04741   0.00938784     0.997709   0.00237739
      24.8161      1.05031   0.00974400     0.999004   0.00104080
      24.8494      1.03082   0.00791570     0.998421   0.00241441
      24.8827      1.04117   0.00774657     0.993955   0.00385580
      24.9159      1.03861   0.00862681      1.00157   0.00183135
      24.9492      1.01413   0.00595216      1.00044   0.00275874
      24.9824      1.04593   0.00949377     0.993175   0.00732984
      25.0157      1.01340   0.00890461     0.976630    0.0113182
      25.0490     0.978196   0.00434712     0.997666    0.0102114
      25.0822     0.950000      0.00000     0.953087   0.00539938
      25.1155     0.950000      0.00000     0.961302    0.0182008
      25.1487     0.950000      0.00000     0.950000      0.00000
      25.1820     0.950000      0.00000     0.950000      0.00000
      25.2153     0.950000      0.00000     0.970283    0.0366358
      25.2485     0.950000      0.00000     0.950000      0.00000
      25.2818     0.950000      0.00000     0.950000      0.00000
      25.3151     0.950000      0.00000     0.954194    0.0103770
      25.3483     0.950000      0.00000     0.950000      0.00000
      25.3816     0.950000      0.00000     0.953667   0.00679134
      25.4148     0.950000      0.00000     0.985533   0.00661834
      25.4481     0.950000      0.00000     0.972834    0.0174888
      25.4814     0.967921   0.00284484     0.985826   0.00175174
      25.5146     0.950000      0.00000     0.984944   0.00446009
      25.5479      1.00752   0.00815481     0.986062   0.00825586
      25.5811      1.00035   0.00688812     0.996814   0.00174538
      25.6144      1.00281   0.00803240     0.999184   0.00308187
      25.6477      1.02285   0.00666389     0.993888   0.00311722
      25.6809      1.01873   0.00993151     0.988264   0.00397643
      25.7142      1.00810    0.0100774      1.00398   0.00832366
      25.7474     0.986310   0.00537724     0.993836   0.00371158
      25.7807      1.02058   0.00955183     0.993609   0.00455160
      25.8140     0.983857   0.00611721     0.988602   0.00293177
      25.8472     0.961149   0.00200102     0.973087   0.00491266
      25.8805     0.950000      0.00000     0.994619    0.0122569
      25.9138     0.950000      0.00000     0.972365   0.00741067
      25.9470     0.950000      0.00000     0.953703   0.00518037
      25.9803     0.950000      0.00000     0.950315   0.00104436
      26.0135     0.950000      0.00000     0.950000      0.00000
      26.0468     0.950000      0.00000     0.950000      0.00000
      26.0801     0.950000      0.00000     0.950000      0.00000
      26.1133     0.950000      0.00000     0.950000      0.00000
      26.1466     0.950000      0.00000     0.950000      0.00000
      26.1798     0.950000      0.00000     0.950000      0.00000
      26.2131     0.950000      0.00000     0.954986   0.00997864
      26.2464     0.950000      0.00000     0.984029   0.00728447
      26.2796     0.950000      0.00000     0.995849    0.0154763
      26.3129     0.976109   0.00414548     0.970249    0.0160648
      26.3462     0.950000      0.00000     0.954386   0.00698087
      26.3794     0.950000      0.00000     0.999501    0.0364542
      26.4127     0.950000      0.00000     0.950000      0.00000
      26.4459         -NaN         -NaN         -NaN         -NaN
