trecsQ3.txt
 -- Radiance Enhancement %
Wavelength | Impact Enhancement | Impact Error | Background Enhancement | Backgrdound Error
      15.8356         -NaN         -NaN         -NaN         -NaN
      20.9578      1.10907    0.0110021     0.997857   0.00124793
      20.9911      1.11161    0.0116276     0.997923   0.00129503
      21.0244      1.10585    0.0108363      1.00080   0.00119854
      21.0576      1.10359    0.0108624      1.00505   0.00171965
      21.0909      1.11010    0.0128862      1.01163   0.00323083
      21.1241      1.09964    0.0107096      1.01850   0.00349413
      21.1574      1.08800   0.00982639      1.00529   0.00183856
      21.1907      1.08471   0.00996382      1.00327   0.00164220
      21.2239      1.09040    0.0104906      1.00098   0.00194900
      21.2572      1.09284    0.0110759     0.995747   0.00224258
      21.2905      1.09271    0.0101605     0.997061   0.00166684
      21.3237      1.09529    0.0101757     0.999618   0.00193905
      21.3570      1.09432    0.0108653     0.999922   0.00287106
      21.3902      1.09890    0.0110961      1.00249   0.00147136
      21.4235      1.09651    0.0105986     0.996378  0.000944560
      21.4568      1.09604    0.0105236      1.00159   0.00182394
      21.4900      1.09848    0.0104630      1.00021   0.00157438
      21.5233      1.09815    0.0103000      1.00375   0.00134044
      21.5565      1.10279    0.0109386      1.00219   0.00151489
      21.5898      1.09431    0.0103386     0.999187   0.00185423
      21.6231      1.09305   0.00985050      1.00056   0.00145058
      21.6563      1.09674    0.0112075      1.00002   0.00123457
      21.6896      1.09592    0.0103586      1.00262   0.00181513
      21.7228      1.08253   0.00960902      1.00148   0.00219295
      21.7561      1.08415   0.00983977      1.00414   0.00426333
      21.7894      1.08500    0.0109997      1.00620   0.00152423
      21.8226      1.07405   0.00957510     0.999140   0.00121668
      21.8559      1.06604   0.00943794      1.00606   0.00167905
      21.8892      1.06168   0.00952692      1.00081   0.00286351
      21.9224      1.05624   0.00862186     0.988616   0.00448591
      21.9557      1.07448   0.00885222     0.993070   0.00370075
      21.9889      1.08054   0.00962535     0.998772   0.00290212
      22.0222      1.07812   0.00952014     0.999725   0.00278160
      22.0555      1.08152    0.0104544      1.00340   0.00102393
      22.0887      1.07659   0.00971610     0.993923   0.00155906
      22.1220      1.07606    0.0100122      1.00415   0.00184125
      22.1552      1.08092   0.00958594     0.998122   0.00316744
      22.1885      1.08129   0.00879569      1.00553   0.00170324
      22.2218      1.08297   0.00889815      1.00147   0.00180434
      22.2550      1.08618    0.0104316     0.998330   0.00167682
      22.2883      1.08040   0.00975511     0.999662   0.00232000
      22.3215      1.07967   0.00985286     0.998329   0.00167643
      22.3548      1.08409   0.00930347      1.00169   0.00182873
      22.3881      1.07391   0.00987191     0.999381   0.00195336
      22.4213      1.07514   0.00987274      1.00410   0.00375465
      22.4546      1.07429   0.00896448      1.00581   0.00103250
      22.4879      1.07480   0.00911867      1.00152   0.00177881
      22.5211      1.07874    0.0103237      1.00652   0.00294241
      22.5544      1.07503    0.0100327      1.00092   0.00324811
      22.5876      1.05753   0.00810409     0.989468   0.00574062
      22.6209      1.06221   0.00794829     0.993955   0.00323383
      22.6542      1.06752   0.00917490     0.997297   0.00332307
      22.6874      1.07092   0.00975410     0.997870   0.00331981
      22.7207      1.08031   0.00994536      1.00335   0.00148670
      22.7539      1.07653   0.00995063     0.992900   0.00185062
      22.7872      1.08573    0.0112332      1.00430   0.00271413
      22.8205      1.08117   0.00929058     0.998251   0.00312707
      22.8537      1.08235   0.00928049      1.00905   0.00159633
      22.8870      1.07886   0.00923768      1.00053   0.00155762
      22.9202      1.07350   0.00972059     0.999405   0.00161079
      22.9535      1.07076   0.00964104     0.999771   0.00296646
      22.9868      1.07415    0.0100601     0.997443   0.00213525
      23.0200      1.07731   0.00931872      1.00119   0.00172739
      23.0533      1.07025   0.00937166     0.998844   0.00214546
      23.0866      1.07955   0.00947931      1.00367   0.00359554
      23.1198      1.07435   0.00955243      1.00508  0.000779944
      23.1531      1.07474   0.00937007      1.00065   0.00163261
      23.1863      1.07113   0.00909844      1.00465   0.00155753
      23.2196      1.07013   0.00905706      1.00002   0.00134011
      23.2529      1.06332   0.00884055     0.994291   0.00315753
      23.2861      1.06770   0.00878552     0.997930   0.00141952
      23.3194      1.07177   0.00908863      1.00097   0.00228531
      23.3526      1.07282   0.00958532      1.00012   0.00226828
      23.3859      1.07400   0.00971710      1.00329   0.00165533
      23.4192      1.06914   0.00967910     0.993951   0.00130911
      23.4524      1.06444   0.00964923      1.00646   0.00263910
      23.4857      1.06250   0.00977685     0.992733   0.00473318
      23.5189      1.05086   0.00698974      1.01321   0.00307941
      23.5522      1.04811   0.00856936     0.999332   0.00334290
      23.5855      1.03637   0.00977285     0.993007   0.00291347
      23.6187      1.03040   0.00982043     0.992518    0.0100318
      23.6520      1.02724   0.00894612     0.986736   0.00348521
      23.6853      1.02635   0.00729792     0.997284   0.00258331
      23.7185     0.996816   0.00770161     0.984250   0.00715350
      23.7518      1.00092   0.00808139     0.997479    0.0181960
      23.7850     0.974289   0.00371162     0.998615   0.00996608
      23.8183      1.04957    0.0150361      1.01716    0.0111137
      23.8516     0.950000      0.00000     0.972103    0.0116542
      23.8848     0.968578   0.00286667      1.01798    0.0216584
      23.9181     0.950000      0.00000     0.960420    0.0148787
      23.9513     0.950000      0.00000      1.01112   0.00860552
      23.9846     0.997540   0.00565527     0.966761   0.00398655
      24.0179      1.02694   0.00895901     0.993180   0.00245148
      24.0511      1.02303   0.00450916     0.997699   0.00558055
      24.0844      1.04235   0.00705244      1.00553   0.00153378
      24.1177      1.04419   0.00672838      1.00223   0.00159299
      24.1509      1.04119   0.00802118     0.995213   0.00183846
      24.1842      1.05338   0.00833977      1.01512   0.00368267
      24.2174      1.04542   0.00692800     0.999675   0.00263768
      24.2507      1.05195   0.00781521     0.999851   0.00116724
      24.2840      1.04465   0.00582069      1.00090   0.00115256
      24.3172      1.04666   0.00653342     0.995218   0.00302445
      24.3505      1.03480   0.00573173     0.995352   0.00103357
      24.3837      1.04609   0.00815677     0.987924   0.00151528
      24.4170      1.04768   0.00677827      1.01027   0.00244892
      24.4503      1.04337   0.00679200     0.999742   0.00144258
      24.4835      1.05199   0.00673695      1.00360   0.00200404
      24.5168      1.05161   0.00716587     0.999178   0.00170121
      24.5500      1.05243   0.00666022      1.00602   0.00143512
      24.5833      1.04525   0.00616423     0.997152   0.00257298
      24.6166      1.03778   0.00588873      1.00583  0.000815192
      24.6498      1.04409   0.00645721     0.994046   0.00102631
      24.6831      1.04964   0.00703906      1.00160   0.00107617
      24.7164      1.03922   0.00604988      1.00001   0.00235566
      24.7496      1.04387   0.00629586      1.00526   0.00200370
      24.7829      1.04493   0.00759745     0.999692  0.000920314
      24.8161      1.03997   0.00670257     0.995285   0.00169968
      24.8494      1.04590   0.00795529      1.01982   0.00545050
      24.8827      1.03443   0.00698661     0.995361   0.00254700
      24.9159      1.03491   0.00675931     0.993408   0.00350353
      24.9492      1.02652   0.00884319      1.00233   0.00539474
      24.9824     0.986406   0.00471879     0.973988    0.0140018
      25.0157     0.950000      0.00000     0.958760   0.00753082
      25.0490     0.950000      0.00000     0.950000      0.00000
      25.0822     0.950000      0.00000      1.15617    0.0308413
      25.1155     0.950000      0.00000     0.950000      0.00000
      25.1487     0.950000      0.00000     0.985242    0.0309256
      25.1820     0.950000      0.00000     0.950000      0.00000
      25.2153     0.950000      0.00000      1.01954    0.0940352
      25.2485     0.950000      0.00000     0.950000      0.00000
      25.2818     0.950000      0.00000     0.995869    0.0602473
      25.3151     0.950000      0.00000     0.950000      0.00000
      25.3483     0.950000      0.00000     0.950000      0.00000
      25.3816     0.950000      0.00000     0.965985    0.0247412
      25.4148     0.950000      0.00000     0.993943   0.00770904
      25.4481     0.961358   0.00175259     0.983056   0.00717166
      25.4814     0.979949   0.00490651     0.966224   0.00552620
      25.5146      1.00653   0.00762495      1.03573    0.0125128
      25.5479     0.993976   0.00684784     0.984511   0.00585277
      25.5811      1.00583   0.00603354     0.985467   0.00379177
      25.6144     0.999181   0.00591572     0.998449   0.00427166
      25.6477     0.980447   0.00430727     0.973617   0.00993395
      25.6809     0.964713   0.00258122     0.973992   0.00291058
      25.7142     0.963598   0.00209820     0.950000      0.00000
      25.7474     0.987073   0.00564094      1.00986   0.00628855
      25.7807     0.950000      0.00000     0.970036   0.00757081
      25.8140      1.01704   0.00749565      1.00208   0.00447822
      25.8472     0.978136   0.00468168     0.977646   0.00359037
      25.8805     0.984289   0.00485932      1.00413    0.0122628
      25.9138     0.950000      0.00000     0.954966   0.00673410
      25.9470     0.950000      0.00000     0.983965    0.0229265
      25.9803     0.950000      0.00000     0.950000      0.00000
      26.0135     0.950000      0.00000     0.950000      0.00000
      26.0468     0.950000      0.00000     0.961253    0.0373219
      26.0801     0.950000      0.00000     0.950000      0.00000
      26.1133     0.950000      0.00000     0.950000      0.00000
      26.1466     0.950000      0.00000     0.950000      0.00000
      26.1798     0.950000      0.00000      1.13638    0.0552732
      26.2131     0.950000      0.00000     0.950000      0.00000
      26.2464     0.950000      0.00000     0.950000      0.00000
      26.2796     0.950000      0.00000     0.958935    0.0120934
      26.3129     0.950000      0.00000     0.950000      0.00000
      26.3462     0.950000      0.00000     0.950000      0.00000
      26.3794     0.950000      0.00000     0.950000      0.00000
      26.4127     0.950000      0.00000      1.16964    0.0301585
      26.4459         -NaN         -NaN         -NaN         -NaN
