trecsQ2.txt
 -- Radiance Enhancement %
Wavelength | Impact Enhancement | Impact Error | Background Enhancement | Backgrdound Error
      15.8356         -NaN         -NaN         -NaN         -NaN
      21.0244      1.11275    0.0114308     0.999726   0.00191471
      21.0576      1.11878    0.0117030      1.00357   0.00218011
      21.0909      1.12309    0.0133795      1.00800   0.00194512
      21.1241      1.10732    0.0111427      1.00519   0.00310907
      21.1574      1.09903    0.0112968      1.00109   0.00238347
      21.1907      1.09398   0.00981954      1.00147   0.00297689
      21.2239      1.10406    0.0116597     0.999809   0.00204255
      21.2572      1.10845    0.0106161     0.999020   0.00169561
      21.2905      1.11105    0.0118701     0.999223   0.00116100
      21.3237      1.10767    0.0122852      1.00070   0.00117700
      21.3570      1.10720    0.0121790     0.999439  0.000619536
      21.3902      1.10435    0.0112661     0.998609   0.00108132
      21.4235      1.10492    0.0115396     0.997552  0.000952398
      21.4568      1.10345    0.0103902      1.00109  0.000880395
      21.4900      1.10699    0.0110222      1.00186  0.000977855
      21.5233      1.10436    0.0105945      1.00250   0.00110542
      21.5565      1.10635    0.0115145      1.00235   0.00170739
      21.5898      1.10419    0.0116875      1.00224   0.00117118
      21.6231      1.10525    0.0111731      1.00209   0.00146913
      21.6563      1.10714    0.0114542      1.00336   0.00171330
      21.6896      1.09994    0.0110056      1.00247   0.00181857
      21.7228      1.09888    0.0122138      1.00278   0.00163806
      21.7561      1.09585    0.0114798      1.00255  0.000777296
      21.7894      1.08703    0.0104896      1.00122   0.00186417
      21.8226      1.09051    0.0129476      1.00093   0.00191472
      21.8559      1.07348   0.00805791      1.00180   0.00458712
      21.8892      1.08670    0.0111815      1.00028   0.00417355
      21.9224      1.09126   0.00943228      1.00001   0.00295018
      21.9557      1.10150    0.0114534     0.999211   0.00204864
      21.9889      1.09667    0.0115907      1.00254   0.00182793
      22.0222      1.09878    0.0125304     0.999085  0.000971974
      22.0555      1.09395    0.0115358     0.997618   0.00188508
      22.0887      1.08843    0.0109755     0.995158   0.00154683
      22.1220      1.08357   0.00896613      1.00242   0.00191081
      22.1552      1.09176    0.0103100      1.00100   0.00180964
      22.1885      1.09232    0.0104948      1.00132   0.00134767
      22.2218      1.09555    0.0119380      1.00093   0.00175642
      22.2550      1.09457    0.0105172      1.00213  0.000967321
      22.2883      1.09826    0.0106813      1.00276   0.00172548
      22.3215      1.10036    0.0118247      1.00469   0.00185124
      22.3548      1.08922    0.0103794      1.00269   0.00162884
      22.3881      1.08861    0.0107766      1.00247  0.000652804
      22.4213      1.08820    0.0109224      1.00195   0.00134835
      22.4546      1.08110   0.00987557      1.00149   0.00203491
      22.4879      1.08717    0.0117046     0.998819   0.00116127
      22.5211      1.08284   0.00876699      1.00062   0.00328245
      22.5544      1.09093    0.0115409     0.999808   0.00218257
      22.5876      1.08761   0.00989324      1.00253   0.00291374
      22.6209      1.09693    0.0115400      1.00103   0.00368499
      22.6542      1.08536    0.0110336      1.00366   0.00206347
      22.6874      1.09452    0.0115381     0.999182   0.00150529
      22.7207      1.09381    0.0113259     0.998945   0.00244338
      22.7539      1.09337    0.0114647     0.996360   0.00178308
      22.7872      1.09047   0.00907566      1.00313   0.00200792
      22.8205      1.09543    0.0109136      1.00123   0.00148291
      22.8537      1.09157   0.00976773      1.00321  0.000987126
      22.8870      1.09470    0.0123504      1.00173   0.00229939
      22.9202      1.08772    0.0103928      1.00273   0.00144918
      22.9535      1.09455    0.0110511      1.00209   0.00227888
      22.9868      1.09447    0.0114271      1.00473   0.00183394
      23.0200      1.08396   0.00983876      1.00242   0.00158215
      23.0533      1.09038    0.0109480      1.00278   0.00144631
      23.0866      1.08605    0.0106690      1.00122   0.00176317
      23.1198      1.08206   0.00993840      1.00217   0.00201322
      23.1531      1.08687    0.0107305      1.00132   0.00158217
      23.1863      1.08553   0.00979326      1.00176   0.00181120
      23.2196      1.09001    0.0109790      1.00088   0.00129022
      23.2529      1.08548   0.00885407      1.00235   0.00181565
      23.2861      1.08824   0.00995753      1.00187   0.00214184
      23.3194      1.08649    0.0107069      1.00305   0.00136317
      23.3526      1.09160    0.0109838      1.00021  0.000911895
      23.3859      1.08458    0.0102995     0.999508   0.00142337
      23.4192      1.08363    0.0105445     0.997061   0.00115432
      23.4524      1.07630   0.00835050      1.00580   0.00141211
      23.4857      1.07811   0.00961389      1.00283   0.00195343
      23.5189      1.07091   0.00951054      1.00396   0.00171201
      23.5522      1.07069    0.0138528      1.00055   0.00365658
      23.5855      1.06316    0.0104111      1.00539   0.00430322
      23.6187      1.07912    0.0115783      1.00449   0.00590958
      23.6520      1.08358    0.0149194      1.01084   0.00437885
      23.6853      1.04902    0.0100103      1.00877   0.00400827
      23.7185      1.05284    0.0126056      1.01260   0.00357076
      23.7518      1.03663    0.0117841      1.00997    0.0121359
      23.7850      1.01615   0.00516795      1.00797    0.0147126
      23.8183      1.07263   0.00934616      1.04208   0.00493120
      23.8516      1.10676    0.0196990     0.954134    0.0104779
      23.8848      1.03495    0.0118572      1.06996    0.0173060
      23.9181      1.03387    0.0120186      1.01872    0.0162968
      23.9513      1.00194   0.00706294      1.02529   0.00982926
      23.9846      1.05854    0.0115046     0.999775   0.00411944
      24.0179      1.06228    0.0110250     0.991308   0.00389714
      24.0511      1.04257   0.00731329     0.994248   0.00562490
      24.0844      1.06926   0.00966039      1.00915   0.00194206
      24.1177      1.05285   0.00906095      1.00090   0.00201037
      24.1509      1.06539   0.00894888     0.999893   0.00154401
      24.1842      1.07375   0.00998217      1.00247   0.00166596
      24.2174      1.06550   0.00746497      1.00018   0.00130931
      24.2507      1.06504   0.00800389      1.00277   0.00172101
      24.2840      1.06638   0.00856886      1.00711   0.00162920
      24.3172      1.05207   0.00584023      1.00263   0.00109039
      24.3505      1.06239   0.00904527     0.999585   0.00196152
      24.3837      1.05804   0.00795872      1.00229   0.00179492
      24.4170      1.06649   0.00819774      1.00514   0.00108067
      24.4503      1.05395   0.00702286      1.00583   0.00114581
      24.4835      1.07066   0.00830068      1.00530  0.000922059
      24.5168      1.06781   0.00802996     0.993534   0.00290565
      24.5500      1.06138   0.00806080      1.00679   0.00146415
      24.5833      1.06800   0.00885743      1.00334   0.00214155
      24.6166      1.05444   0.00811244      1.00543   0.00129993
      24.6498      1.06439   0.00855477      1.00040   0.00108970
      24.6831      1.06679   0.00882208     0.998510   0.00220212
      24.7164      1.04834   0.00655858     0.998716   0.00225078
      24.7496      1.06898   0.00897614      1.00854   0.00165272
      24.7829      1.05081   0.00796297      1.00110   0.00174118
      24.8161      1.06275   0.00778040      1.00178   0.00142682
      24.8494      1.07201   0.00937949      1.00495   0.00313797
      24.8827      1.05661   0.00753263      1.00071   0.00195167
      24.9159      1.06472   0.00947004      1.00765   0.00344700
      24.9492      1.04084   0.00637162      1.02097   0.00372969
      24.9824      1.00622   0.00352940      1.00953   0.00665718
      25.0157      1.00268   0.00755090     0.995387    0.0115170
      25.0490     0.950000      0.00000      1.01123    0.0233911
      25.0822     0.981323   0.00366299      1.10110    0.0206609
      25.1155     0.950000      0.00000      1.36497     0.152312
      25.1487      1.05888   0.00714296      1.19908    0.0205997
      25.1820      1.01059   0.00980413     0.950097  0.000334922
      25.2153      1.03030   0.00940118      1.50671    0.0760159
      25.2485     0.950000      0.00000      1.12955     0.100453
      25.2818     0.950000      0.00000      1.24537    0.0827677
      25.3151      1.05633    0.0166933      1.01900    0.0511129
      25.3483     0.997532   0.00576641     0.964125    0.0200985
      25.3816     0.950000      0.00000     0.981854    0.0295341
      25.4148      1.03897   0.00959001      1.05876   0.00935022
      25.4481     0.984737   0.00525365      1.00894   0.00670783
      25.4814      1.03630   0.00732540      1.00419   0.00666508
      25.5146      1.06427    0.0101162      1.01668   0.00803017
      25.5479      1.04031   0.00528817      1.00141   0.00387431
      25.5811      1.04402   0.00765441      1.01108   0.00589752
      25.6144      1.03513   0.00719269      1.02427   0.00404731
      25.6477      1.01273   0.00340313      1.00789   0.00417071
      25.6809      1.02139   0.00847704      1.00127   0.00384230
      25.7142      1.01919   0.00878481      1.00618   0.00662182
      25.7474      1.05523   0.00947798      1.02112   0.00246848
      25.7807     0.999042   0.00625569      1.02041   0.00657598
      25.8140      1.06048   0.00867128      1.01853   0.00388619
      25.8472      1.05083   0.00833657     0.976625   0.00970130
      25.8805      1.02454   0.00892785      1.05347   0.00455233
      25.9138     0.991812   0.00584320      1.01953    0.0147218
      25.9470     0.950000      0.00000      1.06526    0.0226395
      25.9803      1.05864    0.0147520      1.02696    0.0384688
      26.0135     0.950000      0.00000     0.958244    0.0194684
      26.0468     0.950000      0.00000      1.04789     0.103837
      26.0801     0.955917  0.000697299      1.41812    0.0602184
      26.1133     0.950000      0.00000      1.04079    0.0388129
      26.1466      1.00648   0.00799568      1.02384    0.0252763
      26.1798      1.09840    0.0127004      1.07667    0.0306213
      26.2131      1.00602   0.00689550      1.00538    0.0220322
      26.2464      1.05039    0.0112014      1.05939    0.0205676
      26.2796      1.04000    0.0120494      1.10598    0.0215831
      26.3129     0.950000      0.00000      1.01397    0.0201029
      26.3462     0.950000      0.00000     0.992256    0.0198472
      26.3794     0.950000      0.00000      1.02120    0.0315346
      26.4127     0.980253   0.00368827      1.14444    0.0217019
      26.4459         -NaN         -NaN         -NaN         -NaN
