trecsQ5.txt
 -- Radiance Enhancement %
Wavelength | Impact Enhancement | Impact Error | Background Enhancement | Backgrdound Error
      15.8356         -NaN         -NaN         -NaN         -NaN
      21.0909      1.13122    0.0120275     0.991966   0.00441788
      21.1241      1.14016    0.0116090     0.979572   0.00395192
      21.1574      1.12196    0.0113489     0.991572   0.00484898
      21.1907      1.11072   0.00998256     0.989217   0.00371707
      21.2239      1.11713    0.0103202     0.994466   0.00224322
      21.2572      1.11661    0.0105509      1.00062   0.00283722
      21.2905      1.13183    0.0120992     0.999088   0.00218581
      21.3237      1.12596    0.0104859     0.995954   0.00135122
      21.3570      1.12772    0.0121689     0.998867   0.00175415
      21.3902      1.12398    0.0114172     0.998903  0.000696713
      21.4235      1.12873    0.0101350      1.00393   0.00139648
      21.4568      1.12182    0.0109440     0.995411   0.00109506
      21.4900      1.12410    0.0107650     0.999844   0.00237448
      21.5233      1.12589    0.0119193     0.993514   0.00149077
      21.5565      1.13061    0.0118693     0.996112   0.00211036
      21.5898      1.12699    0.0110008      1.00076   0.00122564
      21.6231      1.12321    0.0104120      1.00058   0.00162702
      21.6563      1.12638    0.0110747      1.00273  0.000913681
      21.6896      1.11948    0.0113585     0.994265   0.00138900
      21.7228      1.11481    0.0104575     0.999382   0.00140751
      21.7561      1.11636    0.0121981     0.994440   0.00216280
      21.7894      1.09405   0.00892800     0.987427   0.00487365
      21.8226      1.09706    0.0103178     0.993360   0.00295299
      21.8559      1.09668    0.0107726     0.980502   0.00526661
      21.8892      1.09069   0.00912725     0.995650   0.00371303
      21.9224      1.08804   0.00922447      1.00510   0.00592159
      21.9557      1.10135    0.0102147      1.00313   0.00520042
      21.9889      1.09920    0.0103907     0.994235   0.00246769
      22.0222      1.10714    0.0129482     0.997531   0.00261712
      22.0555      1.10576    0.0104253      1.00210   0.00157418
      22.0887      1.11067   0.00962019      1.00648   0.00240708
      22.1220      1.09418    0.0103741     0.991283   0.00211218
      22.1552      1.09554   0.00993307      1.00159   0.00332326
      22.1885      1.10398    0.0121792     0.990294   0.00218676
      22.2218      1.11099    0.0116002     0.995883   0.00267411
      22.2550      1.10959    0.0102447      1.00275   0.00222580
      22.2883      1.11408    0.0116118      1.00280   0.00225127
      22.3215      1.11597    0.0111466      1.00478   0.00116009
      22.3548      1.10731    0.0108876     0.992819   0.00262041
      22.3881      1.09925   0.00988643      1.00118   0.00136005
      22.4213      1.10191    0.0120544     0.993204   0.00254208
      22.4546      1.08992   0.00909938     0.986186   0.00480608
      22.4879      1.09669    0.0103884     0.994782   0.00545286
      22.5211      1.10479    0.0111088     0.983790   0.00809646
      22.5544      1.10278    0.0104300     0.992484    0.0153328
      22.5876      1.09172    0.0100015      1.00587   0.00628184
      22.6209      1.09352    0.0104877      1.00342   0.00654021
      22.6542      1.08984   0.00948220     0.994384   0.00251834
      22.6874      1.09475    0.0127259      1.00001   0.00210905
      22.7207      1.09636    0.0104444      1.00082   0.00203208
      22.7539      1.10967   0.00991212      1.00717   0.00232061
      22.7872      1.10541    0.0118929     0.992923   0.00220983
      22.8205      1.10070    0.0105792      1.00383   0.00337674
      22.8537      1.09962    0.0127054     0.989574   0.00261985
      22.8870      1.10859    0.0119548     0.998694   0.00233814
      22.9202      1.09024   0.00923296      1.00350   0.00267334
      22.9535      1.10273    0.0114025      1.00329   0.00241492
      22.9868      1.10591    0.0119246      1.00653   0.00207877
      23.0200      1.09848    0.0111834     0.990606   0.00244654
      23.0533      1.09695    0.0110261      1.00432   0.00131062
      23.0866      1.09816    0.0118203     0.993534   0.00293771
      23.1198      1.09284   0.00977870     0.990338   0.00400146
      23.1531      1.10399    0.0118139     0.998747   0.00334642
      23.1863      1.09564    0.0104686     0.991666   0.00284383
      23.2196      1.09280    0.0103741      1.00204   0.00237398
      23.2529      1.08565    0.0102896      1.00432   0.00343900
      23.2861      1.09102   0.00992999      1.00016   0.00281715
      23.3194      1.09339    0.0102001     0.995069   0.00229545
      23.3526      1.09553    0.0119896     0.999362   0.00221820
      23.3859      1.08983    0.0102851     0.998646   0.00202004
      23.4192      1.09448   0.00956678      1.00569   0.00243106
      23.4524      1.08149    0.0105546     0.990260   0.00289873
      23.4857      1.07460   0.00900167      1.00875   0.00590410
      23.5189      1.06668    0.0136328     0.979199   0.00460463
      23.5522      1.06738    0.0109946     0.995153   0.00336708
      23.5855      1.04703   0.00942871      1.00304   0.00740942
      23.6187      1.06640    0.0131980      1.00805   0.00392926
      23.6520      1.05892    0.0112721      1.01770    0.0101535
      23.6853      1.03747   0.00910647     0.970809   0.00693854
      23.7185      1.02837   0.00925717      1.00907   0.00803220
      23.7518      1.01670    0.0118289     0.964596    0.0114173
      23.7850     0.950000      0.00000     0.955296   0.00925962
      23.8183     0.957616   0.00139041     0.952109   0.00373418
      23.8516     0.950000      0.00000     0.979902    0.0229548
      23.8848     0.950000      0.00000     0.955339   0.00915509
      23.9181     0.950000      0.00000     0.983174    0.0192883
      23.9513     0.955229  0.000954691     0.960156    0.0102214
      23.9846      1.02844   0.00843553      1.02410   0.00790561
      24.0179      1.00614   0.00787397      1.00549   0.00570824
      24.0511      1.03177   0.00824931     0.992869   0.00505056
      24.0844      1.04688   0.00957609      1.00193   0.00309140
      24.1177      1.04782   0.00760185     0.987946   0.00419927
      24.1509      1.06713    0.0105978      1.00211   0.00224409
      24.1842      1.03825   0.00904059     0.989223   0.00450303
      24.2174      1.07373   0.00832013     0.999397   0.00280347
      24.2507      1.06511   0.00918106     0.994149   0.00201397
      24.2840      1.06275   0.00846243      1.00142   0.00388505
      24.3172      1.07218   0.00726378     0.995839   0.00252674
      24.3505      1.07641   0.00908073      1.00096   0.00545080
      24.3837      1.06808   0.00676385      1.00707   0.00242179
      24.4170      1.06184   0.00864321     0.992036   0.00273229
      24.4503      1.07021   0.00866320     0.993996   0.00154561
      24.4835      1.05946   0.00856625     0.997144   0.00187915
      24.5168      1.06849   0.00821691      1.00102   0.00181320
      24.5500      1.06766   0.00927080     0.999138   0.00147923
      24.5833      1.06177   0.00841768      1.00584   0.00177943
      24.6166      1.06182   0.00957039     0.993784   0.00137515
      24.6498      1.06717   0.00786870      1.00952   0.00371349
      24.6831      1.04937   0.00829954      1.00014   0.00189455
      24.7164      1.05517   0.00749534     0.995545   0.00321940
      24.7496      1.05648   0.00873892      1.00276   0.00260494
      24.7829      1.05596   0.00794530     0.990448   0.00344783
      24.8161      1.05445   0.00806853      1.00338   0.00255221
      24.8494      1.02313   0.00726198     0.987407   0.00692994
      24.8827      1.06318   0.00829827     0.997341   0.00622726
      24.9159      1.04837   0.00974465     0.995327   0.00298498
      24.9492      1.02268   0.00773524     0.993039   0.00632235
      24.9824      1.06436   0.00541133     0.978982   0.00926391
      25.0157      1.03754   0.00520037     0.999212    0.0111222
      25.0490      1.00174   0.00932938      1.06273    0.0189919
      25.0822     0.950000      0.00000     0.950000      0.00000
      25.1155     0.950000      0.00000     0.950000      0.00000
      25.1487     0.950000      0.00000     0.950000      0.00000
      25.1820     0.950000      0.00000     0.950000      0.00000
      25.2153     0.950000      0.00000     0.950000      0.00000
      25.2485     0.950000      0.00000     0.950000      0.00000
      25.2818     0.950000      0.00000     0.950000      0.00000
      25.3151     0.950000      0.00000      1.21350    0.0555282
      25.3483     0.950000      0.00000     0.995022    0.0201916
      25.3816     0.950000      0.00000     0.950625   0.00110442
      25.4148     0.950000      0.00000     0.979256    0.0225203
      25.4481     0.950000      0.00000     0.952892   0.00626361
      25.4814     0.978356   0.00569646      1.00313   0.00361394
      25.5146     0.950000      0.00000     0.965614    0.0130026
      25.5479      1.02566   0.00593598     0.991048    0.0125766
      25.5811      1.01967    0.0103604     0.990824   0.00376230
      25.6144     0.996583   0.00692639     0.994533   0.00666609
      25.6477      1.05231   0.00563027     0.988765   0.00445891
      25.6809      1.03068   0.00564961      1.00160   0.00443623
      25.7142      1.03100   0.00590210      1.03315   0.00605380
      25.7474      1.00379   0.00715457     0.994881   0.00625873
      25.7807      1.03489   0.00750282     0.993206   0.00343213
      25.8140     0.986566   0.00669591     0.985354   0.00602830
      25.8472      1.01175   0.00829121     0.996803   0.00626504
      25.8805     0.976395   0.00573923     0.977166   0.00686838
      25.9138     0.950000      0.00000     0.990181    0.0183144
      25.9470     0.950000      0.00000     0.950358   0.00118664
      25.9803     0.950000      0.00000      1.18977    0.0379624
      26.0135     0.950000      0.00000     0.991958    0.0666026
      26.0468     0.950000      0.00000     0.950000      0.00000
      26.0801     0.950000      0.00000     0.968855    0.0294643
      26.1133     0.950000      0.00000     0.950000      0.00000
      26.1466     0.950000      0.00000      1.01584    0.0249850
      26.1798     0.950000      0.00000     0.952114   0.00701240
      26.2131      1.00714   0.00549801     0.995994    0.0369189
      26.2464     0.950000      0.00000     0.986261    0.0205913
      26.2796     0.950000      0.00000      1.01009    0.0302116
      26.3129      1.10795    0.0107871     0.975372    0.0150261
      26.3462      1.00187   0.00773221      1.09916    0.0332698
      26.3794     0.950000      0.00000      1.18600    0.0370840
      26.4127     0.950000      0.00000     0.950000      0.00000
      26.4459         -NaN         -NaN         -NaN         -NaN
