trecsQ6.txt
 -- Radiance Enhancement %
Wavelength | Impact Enhancement | Impact Error | Background Enhancement | Backgrdound Error
      15.8356         -NaN         -NaN         -NaN         -NaN
      17.1661      1.19231   0.00957356      1.00075   0.00344438
      17.1993      1.19073   0.00899588      1.00060   0.00557638
      17.2326      1.21059    0.0111587      1.00105   0.00531329
      17.2658      1.22728    0.0113880      1.00114   0.00387180
      17.2991      1.23371    0.0117827     0.999977   0.00266480
      17.3324      1.26869   0.00900140     0.999644   0.00319544
      17.3656      1.24978    0.0111802      1.00007   0.00351403
      17.3989      1.22361    0.0105406     0.999932   0.00371823
      17.4322      1.23090    0.0101368     0.999160   0.00397189
      17.4654      1.25983    0.0111277     0.999302   0.00270713
      17.4987      1.26360    0.0112185      1.00071   0.00253167
      17.5319      1.24859    0.0111227     0.999773   0.00194856
      17.5652      1.24334   0.00843183     0.999787   0.00177755
      17.5985      1.26652    0.0104015     0.999811   0.00155475
      17.6317      1.26864    0.0109634     0.999945   0.00152139
      17.6650      1.25564    0.0103133     0.999935   0.00159864
      17.6982      1.26492    0.0103361      1.00020   0.00269282
      17.7315      1.27219   0.00949545      1.00019   0.00225771
      17.7648      1.27848   0.00909771     0.999408   0.00334743
      17.7980      1.27796   0.00923620     0.999686   0.00194921
      17.8313      1.27711   0.00967168      1.00005   0.00143911
      17.8645      1.27847    0.0102308      1.00037   0.00220331
      17.8978      1.28164   0.00962644     0.999839   0.00132863
      17.9311      1.28736    0.0103457     0.999511   0.00194619
      17.9643      1.29177   0.00962037     0.999806   0.00166443
      17.9976      1.29639   0.00892454     0.999923   0.00141397
      18.0309      1.29326   0.00969707     0.999974   0.00230523
      18.0641      1.28953    0.0101180      1.00003   0.00125997
      18.0974      1.29383   0.00923476     0.999691   0.00147441
      18.1306      1.30373   0.00885580     0.999866  0.000921644
      18.1639      1.30366   0.00912015      1.00051  0.000928270
      18.1972      1.29943   0.00851428      1.00008   0.00112111
      18.2304      1.30162   0.00879550     0.999954   0.00106450
      18.2637      1.30874   0.00955466     0.999832   0.00161615
      18.2969      1.29896   0.00910775      1.00012   0.00161739
      18.3302      1.29122   0.00919642      1.00022   0.00218727
      18.3635      1.30194   0.00940181      1.00001   0.00131085
      18.3967      1.30999   0.00820959      1.00002   0.00186098
      18.4300      1.31455   0.00788978      1.00025   0.00170749
      18.4632      1.31657   0.00815950      1.00010   0.00136941
      18.4965      1.31876   0.00824572     0.999832   0.00125728
      18.5298      1.31545   0.00802063     0.999865   0.00118896
      18.5630      1.31835   0.00790318     0.999733   0.00108186
      18.5963      1.31575   0.00826468     0.999913   0.00181543
      18.6296      1.31459   0.00933325      1.00015   0.00113288
      18.6628      1.31389   0.00788217     0.999587   0.00206256
      18.6961      1.31347   0.00789618     0.999812   0.00194268
      18.7293      1.31189   0.00831666      1.00023   0.00195152
      18.7626      1.31424   0.00706559      1.00000   0.00228533
      18.7959      1.31655   0.00802664     0.999647   0.00125377
      18.8291      1.31408   0.00819654      1.00033   0.00245984
      18.8624      1.30451   0.00698309      1.00024   0.00250789
      18.8956      1.30500   0.00702407     0.999531  0.000711484
      18.9289      1.31414   0.00745096      1.00009   0.00172227
      18.9622      1.30313   0.00795722     0.999824   0.00209764
      18.9954      1.29363   0.00746222     0.999709   0.00300771
      19.0287      1.28626   0.00646312     0.999805   0.00229934
      19.0620      1.28880   0.00700605     0.999830   0.00127508
      19.0952      1.28694   0.00752856      1.00022   0.00183166
      19.1285      1.29407   0.00743782     0.999576   0.00268476
      19.1617      1.29651   0.00648668     0.999656   0.00149944
      19.1950      1.28956   0.00623592      1.00050   0.00274569
      19.2283      1.27869   0.00582065     0.999971   0.00170508
      19.2615      1.26252   0.00593083     0.999609   0.00169172
      19.2948      1.24812   0.00615634      1.00013   0.00150157
      19.3280      1.24628   0.00497312     0.999953   0.00119232
      19.3613      1.25485   0.00610676      1.00025   0.00100280
      19.3946      1.25132   0.00557024     0.999835  0.000744498
      19.4278      1.26796   0.00533118      1.00021   0.00234370
      19.4611      1.26459   0.00571936      1.00016   0.00118599
      19.4943      1.25836   0.00602371      1.00002   0.00266182
      19.5276      1.25512   0.00493199      1.00031   0.00189646
      19.5609      1.25541   0.00559934     0.999820   0.00126568
      19.5941      1.25980   0.00472521     0.999767   0.00168665
      19.6274      1.25645   0.00503457      1.00010   0.00168594
      19.6607      1.25055   0.00512803     0.999999   0.00154533
      19.6939      1.24395   0.00560287     0.999822   0.00141824
      19.7272      1.24259   0.00454451     0.999856   0.00143888
      19.7604      1.22751   0.00545935     0.999687  0.000717117
      19.7937      1.23550   0.00541837     0.999930   0.00136930
      19.8270      1.23457   0.00446286     0.999933   0.00158464
      19.8602      1.22568   0.00482379      1.00037   0.00194749
      19.8935      1.22139   0.00513430      1.00015   0.00335098
      19.9267      1.21364   0.00421797      1.00011   0.00220903
      19.9600      1.21397   0.00494982     0.999918   0.00114871
      19.9933      1.22071   0.00372072     0.999774   0.00138890
      20.0265      1.22364   0.00447260      1.00022   0.00128185
      20.0598      1.22187   0.00379767     0.999979  0.000994517
      20.0930      1.22503   0.00377850      1.00018   0.00156029
      20.1263      1.22319   0.00452052      1.00003   0.00117314
      20.1596      1.21917   0.00376221      1.00008   0.00110444
      20.1928      1.21061   0.00360497      1.00003   0.00222063
      20.2261      1.21350   0.00460411      1.00001   0.00141146
      20.2594      1.21906   0.00394531     0.999596   0.00122276
      20.2926      1.20889   0.00369617     0.999951   0.00116864
      20.3259      1.20075   0.00354420      1.00024   0.00233557
      20.3591      1.20398   0.00506182     0.999687   0.00184585
      20.3924      1.20862   0.00330936      1.00014   0.00135394
      20.4257      1.20320   0.00321338      1.00001   0.00160598
      20.4589      1.20941   0.00395804      1.00008   0.00219577
      20.4922      1.20936   0.00230242     0.999850   0.00222169
      20.5254      1.20761   0.00383860      1.00026   0.00214086
      20.5587      1.20761   0.00485407      1.00007   0.00256178
      20.5920      1.19746   0.00345310     0.999779   0.00179365
      20.6252      1.19364   0.00389629     0.999934   0.00360557
      20.6585      1.19019   0.00310306     0.998266   0.00858679
      20.6917      1.19180   0.00329538     0.999366   0.00534468
      20.7250      1.19446   0.00334257     0.999466   0.00242424
      20.7583      1.20413   0.00323809      1.00036   0.00446153
      20.7915      1.20117   0.00338156      1.00022  0.000967095
      20.8248      1.20184   0.00390468     0.999614   0.00148918
      20.8581      1.19932   0.00400382      1.00041   0.00178962
      20.8913      1.20120   0.00449101      1.00009   0.00137726
      20.9246      1.20847   0.00421065     0.999927   0.00167455
      20.9578      1.19819   0.00220987     0.999848   0.00136910
      20.9911      1.20050   0.00410356      1.00015   0.00292297
      21.0244      1.19599   0.00476823      1.00010   0.00233746
      21.0576      1.19723   0.00298124      1.00002   0.00114161
      21.0909      1.17827   0.00355710     0.999528   0.00113878
      21.1241      1.18532   0.00232235      1.00005   0.00189414
      21.1574      1.17385   0.00366420      1.00022  0.000401001
      21.1907      1.18453   0.00394772     0.999851   0.00138422
      21.2239      1.17812   0.00321517     0.999993   0.00229530
      21.2572      1.17922   0.00417757      1.00026   0.00139748
      21.2905      1.19063   0.00297662     0.999881   0.00219575
      21.3237      1.18562   0.00361096     0.999995   0.00294141
      21.3570      1.18555   0.00555223     0.999997   0.00227045
      21.3902      1.18073   0.00448963      1.00037   0.00182443
      21.4235      1.18365   0.00328749      1.00019   0.00182539
      21.4568      1.18169   0.00336302      1.00011   0.00190690
      21.4900      1.18933   0.00478307      1.00005   0.00241954
      21.5233      1.19225   0.00410731     0.999916   0.00193920
      21.5565      1.18722   0.00448208      1.00019   0.00159840
      21.5898      1.18174   0.00310127      1.00004   0.00181871
      21.6231      1.17743   0.00450023     0.999856   0.00248849
      21.6563      1.17809   0.00441789      1.00017   0.00183339
      21.6896      1.17643   0.00376351      1.00031   0.00193673
      21.7228      1.16728   0.00368041     0.999850   0.00153010
      21.7561      1.16735   0.00333160     0.999977   0.00166649
      21.7894      1.15918   0.00427455     0.999616   0.00184093
      21.8226      1.14362   0.00418672     0.999684   0.00195403
      21.8559      1.15868   0.00273266      1.00015   0.00190284
      21.8892      1.14747   0.00516489      1.00041   0.00261266
      21.9224      1.14876   0.00628926     0.999776   0.00113446
      21.9557      1.16728   0.00402876      1.00004   0.00233006
      21.9889      1.15261   0.00242694      1.00025   0.00202749
      22.0222      1.15705   0.00560219      1.00036   0.00116585
      22.0555      1.15578   0.00570374     0.999805   0.00159480
      22.0887      1.15026   0.00264231      1.00032   0.00197632
      22.1220      1.15130   0.00444763      1.00029   0.00174725
      22.1552      1.16206   0.00354827      1.00003   0.00232613
      22.1885      1.16856   0.00331762      1.00019   0.00258406
      22.2218      1.15797   0.00264669      1.00013   0.00182971
      22.2550      1.16682   0.00444906      1.00004   0.00119824
      22.2883      1.15956   0.00524776      1.00059   0.00290515
      22.3215      1.16185   0.00543922     0.999572   0.00248995
      22.3548      1.16191   0.00466005     0.999999   0.00246210
      22.3881      1.15292   0.00362540      1.00025   0.00184653
      22.4213      1.15828   0.00318193     0.999940   0.00194324
      22.4546      1.14776   0.00303589     0.999251   0.00307843
      22.4879      1.15422   0.00497624     0.999965   0.00110459
      22.5211      1.16360   0.00414764     0.999679   0.00161669
      22.5544      1.14799   0.00637501      1.00030   0.00357676
      22.5876      1.13761   0.00829941     0.999550   0.00298881
      22.6209      1.15592   0.00282899     0.999446   0.00420691
      22.6542      1.14330   0.00259333      1.00052   0.00161456
      22.6874      1.15457   0.00518974      1.00015   0.00128157
      22.7207      1.15259   0.00589215      1.00017   0.00131767
      22.7539      1.15904   0.00394464     0.999861   0.00217827
      22.7872      1.15622   0.00576840     0.999778   0.00208146
      22.8205      1.16331   0.00483201      1.00038   0.00173766
      22.8537      1.16344   0.00429802      1.00029   0.00290425
      22.8870      1.14865   0.00351941     0.999663   0.00141560
      22.9202      1.15856   0.00555651      1.00033   0.00143680
      22.9535      1.14327   0.00533822     0.999976   0.00292511
      22.9868      1.15102   0.00648286      1.00045   0.00204024
      23.0200      1.15585   0.00318934      1.00012   0.00201568
      23.0533      1.14973   0.00495527      1.00043   0.00193509
      23.0866      1.16557   0.00433495     0.999926   0.00179545
      23.1198      1.14886   0.00429947     0.999989   0.00176800
      23.1531      1.15049   0.00455675      1.00008   0.00181313
      23.1863      1.15675   0.00514788      1.00021   0.00279884
      23.2196      1.14275   0.00581873      1.00018   0.00316374
      23.2529      1.13740   0.00676098      1.00056   0.00228755
      23.2861      1.15787   0.00485023      1.00057   0.00128136
      23.3194      1.13885   0.00280779      1.00020   0.00140325
      23.3526      1.14549   0.00522642     0.999997   0.00157788
      23.3859      1.14081   0.00547052      1.00043   0.00218040
      23.4192      1.13432   0.00465170     0.999726   0.00266834
      23.4524      1.12986   0.00544250      1.00057   0.00353782
      23.4857      1.13568   0.00430541      1.00038   0.00216393
      23.5189      1.12668   0.00490516      1.00002   0.00296985
      23.5522      1.10295   0.00312830      1.00021   0.00155770
      23.5855      1.10853   0.00388496      1.00040   0.00319281
      23.6187      1.09046   0.00559797     0.999427   0.00249729
      23.6520      1.10349   0.00924774      1.00023   0.00305358
      23.6853      1.11259   0.00653412      1.00031   0.00325716
      23.7185      1.07118   0.00629576      1.00030   0.00329201
      23.7518      1.10742   0.00605730     0.999723   0.00447898
      23.7850      1.02909  0.000662568      1.00147   0.00729643
      23.8183      1.02137   0.00554335      1.00069   0.00580877
      23.8516      1.02594    0.0136826     0.998240   0.00655101
      23.8848     0.986365   0.00434953      1.00113    0.0143960
      23.9181     0.953326  0.000743703     0.999422   0.00440396
      23.9513      1.08148   0.00659820      1.00167   0.00524346
      23.9846      1.08159   0.00520680     0.999550   0.00205382
      24.0179      1.07101   0.00536387      1.00008   0.00260871
      24.0511      1.09923   0.00403695      1.00034   0.00150076
      24.0844      1.10350   0.00325922      1.00057   0.00317765
      24.1177      1.10988   0.00366711      1.00018   0.00184007
      24.1509      1.10838   0.00263078     0.999912   0.00170757
      24.1842      1.10306   0.00257283     0.999646   0.00262107
      24.2174      1.11610   0.00427373      1.00067   0.00213064
      24.2507      1.11689   0.00505412     0.999938   0.00237356
      24.2840      1.11076   0.00348845     0.999833   0.00264042
      24.3172      1.13682   0.00431388      1.00005   0.00263933
      24.3505      1.12204   0.00368169      1.00030   0.00246599
      24.3837      1.11505   0.00528626      1.00002   0.00313355
      24.4170      1.11963   0.00322453      1.00076   0.00175074
      24.4503      1.12109   0.00347644      1.00014   0.00187709
      24.4835      1.11398   0.00421197      1.00018   0.00210696
      24.5168      1.12109   0.00416746      1.00031   0.00208650
      24.5500      1.11749   0.00457030     0.999412   0.00398825
      24.5833      1.10622   0.00375868      1.00005   0.00244848
      24.6166      1.11537   0.00479638      1.00059   0.00353763
      24.6498      1.11585   0.00577806     0.999554   0.00278450
      24.6831      1.10003   0.00317147     0.999936   0.00275076
      24.7164      1.11019   0.00389742      1.00003   0.00174552
      24.7496      1.10205   0.00435470     0.999855   0.00204579
      24.7829      1.10607   0.00403663      1.00097   0.00408617
      24.8161      1.10576   0.00453064     0.999551   0.00271722
      24.8494      1.09082   0.00417959      1.00057   0.00236590
      24.8827      1.10138   0.00258083     0.999033   0.00149914
      24.9159      1.09018   0.00519800      1.00014   0.00179816
      24.9492      1.07532   0.00244260      1.00040   0.00249575
      24.9824      1.12946   0.00364709     0.999809   0.00331222
      25.0157      1.09324   0.00565408     0.999982   0.00268056
      25.0490     0.983049   0.00675996     0.999639    0.0105221
      25.0822      1.01249    0.0125689     0.999392    0.0120445
      25.1155      1.08285   0.00788834      1.00448    0.0163148
      25.1487     0.950000      0.00000      1.00275    0.0132563
      25.1820     0.950000      0.00000     0.994725    0.0332692
      25.2153     0.950000      0.00000      1.00764    0.0407656
      25.2485     0.950000      0.00000     0.994944    0.0205302
      25.2818     0.950000      0.00000      1.00486    0.0192795
      25.3151     0.950000      0.00000     0.996421    0.0237461
      25.3483     0.950000      0.00000     0.998975   0.00893191
      25.3816     0.950000      0.00000     0.998705   0.00647778
      25.4148     0.994015   0.00915014      1.00043   0.00820012
      25.4481      1.04811   0.00461194      1.00061   0.00755025
      25.4814      1.03185   0.00237689      1.00091   0.00589313
      25.5146      1.02795   0.00372860      1.00020   0.00363201
      25.5479      1.07039   0.00298280      1.00039   0.00353660
      25.5811      1.06213   0.00435025      1.00064   0.00384056
      25.6144      1.06715   0.00400530      1.00069   0.00572485
      25.6477      1.10633   0.00192772      1.00081   0.00353820
      25.6809      1.08116   0.00314747     0.999763   0.00418882
      25.7142      1.04092   0.00355166     0.999881   0.00597396
      25.7474      1.06060   0.00665895      1.00152   0.00623519
      25.7807      1.07869   0.00418016      1.00097   0.00413456
      25.8140      1.05557   0.00425470      1.00059   0.00204003
      25.8472      1.06290   0.00660740      1.00056   0.00405781
      25.8805      1.03068   0.00321322     0.999882   0.00651775
      25.9138     0.968086   0.00407131      1.00027   0.00296242
      25.9470      1.02719   0.00543379     0.999343   0.00983846
      25.9803     0.950000      0.00000      1.00033    0.0136539
      26.0135     0.950000      0.00000     0.997974    0.0364882
      26.0468     0.950000      0.00000     0.994842    0.0218637
      26.0801     0.950000      0.00000     0.998855    0.0286976
      26.1133     0.950000      0.00000     0.998459    0.0218583
      26.1466     0.950000      0.00000     0.997506    0.0193222
      26.1798     0.950000      0.00000     0.997910    0.0213651
      26.2131     0.989844   0.00722864     0.997581   0.00868890
      26.2464     0.950000      0.00000      1.00250   0.00882809
      26.2796     0.950000      0.00000      1.00053   0.00862824
      26.3129      1.19403    0.0145131      1.00020   0.00947821
      26.3462     0.987893   0.00946177     0.999879    0.0164064
      26.3794     0.950000      0.00000     0.999401    0.0216400
      26.4127     0.950000      0.00000      1.00231    0.0129006
      26.4459         -NaN         -NaN         -NaN         -NaN
