      187.000      324.870      56.6974
      188.000      325.278      56.8241
      189.000      325.687      56.9529
      190.000      326.098      57.0839
      191.000      326.511      57.2171
      192.000      326.926      57.3526
      193.000      327.342      57.4904
      194.000      327.760      57.6306
      195.000      328.179      57.7730
      196.000      328.601      57.9178
      197.000      329.025      58.0651
      198.000      329.450      58.2148
      199.000      329.878      58.3669
      200.000      330.307      58.5216
      201.000      330.739      58.6789
      202.000      331.173      58.8387
      203.000      331.609      59.0011
      204.000      332.048      59.1662
      205.000      332.489      59.3341
      206.000      332.932      59.5047
      207.000      333.378      59.6781
      208.000      333.826      59.8543
      209.000      334.277      60.0335
      210.000      334.731      60.2156
      211.000      335.188      60.4008
      212.000      335.647      60.5890
      213.000      336.110      60.7803
      214.000      336.575      60.9748
      215.000      337.044      61.1726
      216.000      337.516      61.3737
      217.000      337.991      61.5782
      218.000      338.470      61.7861
      219.000      338.952      61.9976
      220.000      339.438      62.2128
      221.000      339.928      62.4316
      222.000      340.422      62.6542
      223.000      340.920      62.8808
      224.000      341.422      63.1113
      225.000      341.928      63.3459
      226.000      342.439      63.5847
      227.000      342.955      63.8278
      228.000      343.475      64.0754
      229.000      344.001      64.3275
      230.000      344.531      64.5844
      231.000      345.068      64.8461
      232.000      345.609      65.1127
      233.000      346.157      65.3846
      234.000      346.711      65.6618
      235.000      347.271      65.9445
      236.000      347.838      66.2329
      237.000      348.412      66.5273
      238.000      348.994      66.8278
      239.000      349.583      67.1347
