      106.000      278.925      52.3297
      107.000      279.285      52.3211
      108.000      279.645      52.3139
      109.000      280.004      52.3082
      110.000      280.364      52.3040
      111.000      280.724      52.3013
      112.000      281.083      52.3001
      113.000      281.443      52.3003
      114.000      281.803      52.3021
      115.000      282.162      52.3053
      116.000      282.522      52.3100
      117.000      282.882      52.3162
      118.000      283.241      52.3239
      119.000      283.601      52.3331
      120.000      283.961      52.3438
      121.000      284.321      52.3559
      122.000      284.682      52.3696
      123.000      285.042      52.3847
      124.000      285.402      52.4014
      125.000      285.763      52.4195
      126.000      286.124      52.4391
      127.000      286.485      52.4603
      128.000      286.846      52.4829
      129.000      287.208      52.5071
      130.000      287.570      52.5327
      131.000      287.932      52.5599
      132.000      288.294      52.5886
      133.000      288.656      52.6188
      134.000      289.019      52.6505
      135.000      289.382      52.6838
      136.000      289.746      52.7186
      137.000      290.110      52.7549
      138.000      290.474      52.7928
      139.000      290.838      52.8322
      140.000      291.203      52.8731
      141.000      291.569      52.9156
      142.000      291.935      52.9597
      143.000      292.301      53.0054
      144.000      292.667      53.0526
      145.000      293.035      53.1014
      146.000      293.402      53.1517
      147.000      293.771      53.2037
      148.000      294.139      53.2573
      149.000      294.508      53.3124
      150.000      294.878      53.3692
      151.000      295.249      53.4276
      152.000      295.620      53.4876
      153.000      295.991      53.5493
      154.000      296.364      53.6126
      155.000      296.737      53.6776
      156.000      297.110      53.7442
      157.000      297.484      53.8125
      158.000      297.859      53.8824
      159.000      298.235      53.9541
      160.000      298.612      54.0274
      161.000      298.989      54.1025
      162.000      299.367      54.1793
      163.000      299.746      54.2578
      164.000      300.126      54.3381
      165.000      300.506      54.4201
      166.000      300.888      54.5038
      167.000      301.270      54.5894
      168.000      301.654      54.6768
      169.000      302.038      54.7659
      170.000      302.423      54.8569
      171.000      302.809      54.9497
      172.000      303.197      55.0444
      173.000      303.585      55.1409
      174.000      303.975      55.2393
      175.000      304.365      55.3396
      176.000      304.757      55.4418
      177.000      305.150      55.5459
      178.000      305.544      55.6520
      179.000      305.939      55.7600
      180.000      306.336      55.8701
      181.000      306.734      55.9821
      182.000      307.133      56.0961
      183.000      307.533      56.2122
      184.000      307.935      56.3304
      185.000      308.339      56.4506
      186.000      308.744      56.5730
      187.000      309.150      56.6974
      188.000      309.558      56.8241
      189.000      309.967      56.9529
      190.000      310.378      57.0839
      191.000      310.791      57.2171
      192.000      311.206      57.3526
      193.000      311.622      57.4904
      194.000      312.040      57.6306
      195.000      312.459      57.7730
      196.000      312.881      57.9178
      197.000      313.305      58.0651
      198.000      313.730      58.2148
      199.000      314.158      58.3669
      200.000      314.587      58.5216
      201.000      315.019      58.6789
      202.000      315.453      58.8387
      203.000      315.889      59.0011
      204.000      316.328      59.1662
      205.000      316.769      59.3341
      206.000      317.212      59.5047
      207.000      317.658      59.6781
      208.000      318.106      59.8543
      209.000      318.557      60.0335
      210.000      319.011      60.2156
      211.000      319.468      60.4008
      212.000      319.927      60.5890
      213.000      320.390      60.7803
      214.000      320.855      60.9748
      215.000      321.324      61.1726
      216.000      321.796      61.3737
      217.000      322.271      61.5782
      218.000      322.750      61.7861
      219.000      323.232      61.9976
      220.000      323.718      62.2128
      221.000      324.208      62.4316
      222.000      324.702      62.6542
      223.000      325.200      62.8808
      224.000      325.702      63.1113
      225.000      326.208      63.3459
      226.000      326.719      63.5847
      227.000      327.235      63.8278
      228.000      327.755      64.0754
      229.000      328.281      64.3275
      230.000      328.811      64.5844
      231.000      329.348      64.8461
      232.000      329.889      65.1127
      233.000      330.437      65.3846
      234.000      330.991      65.6618
      235.000      331.551      65.9445
      236.000      332.118      66.2329
      237.000      332.692      66.5273
      238.000      333.274      66.8278
      239.000      333.863      67.1347
